0.000000000000000000e+00,1.260000000000000000e+02,7.080000000000000000e+02,9.915730000000000643e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.211999999999999855e-01,4.964000000000000079e-01,3.000000000000000000e+00,4.400000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206368768000000e+12,1.320699494400000000e+10,3.238493798400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.280000000000000000e+02,8.070000000000000000e+02,9.917400000000000659e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,3.713000000000000189e-01,4.298000000000000154e-01,2.000000000000000000e+00,4.392000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206331904000000e+12,1.320703180800000000e+10,3.238524108800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,5.800000000000000000e+02,9.918229999999999791e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,3.588000000000000078e-01,4.588999999999999746e-01,4.000000000000000000e+00,4.480000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206303232000000e+12,1.320706867200000000e+10,3.238527385600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,7.290000000000000000e+02,9.918219999999999459e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.462999999999999967e-01,4.588999999999999746e-01,2.000000000000000000e+00,4.312000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206266368000000e+12,1.320709734400000000e+10,3.238492569600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,8.030000000000000000e+02,9.917400000000000659e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.336999999999999966e-01,4.712999999999999967e-01,2.000000000000000000e+00,4.368000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206229504000000e+12,1.320713420800000000e+10,3.238470860800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.220000000000000000e+02,5.550000000000000000e+02,9.914069999999999538e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.462000000000000077e-01,4.964000000000000079e-01,2.000000000000000000e+00,4.680000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206188544000000e+12,1.320717516800000000e+10,3.238499532800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,7.910000000000000000e+02,9.917390000000000327e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,1.669999999999999957e-02,0.000000000000000000e+00,3.211999999999999855e-01,4.756000000000000227e-01,3.000000000000000000e+00,4.544000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206155776000000e+12,1.320721203200000000e+10,3.238519603200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,7.610000000000000000e+02,9.917400000000000659e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.129000000000000115e-01,5.006000000000000449e-01,2.000000000000000000e+00,4.672000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206123008000000e+12,1.320724480000000000e+10,3.238487654400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.210000000000000000e+02,8.820000000000000000e+02,9.916559999999999775e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.378999999999999782e-01,4.964000000000000079e-01,7.000000000000000000e+00,4.456000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.928000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206086144000000e+12,1.320727756800000000e+10,3.238490521600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.280000000000000000e+02,7.340000000000000000e+02,9.916140000000000043e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,3.254000000000000226e-01,4.757000000000000117e-01,2.000000000000000000e+00,4.640000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206049280000000e+12,1.320731443200000000e+10,3.238481100800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,6.210000000000000000e+02,9.917810000000000059e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,3.462999999999999967e-01,4.546999999999999931e-01,2.000000000000000000e+00,4.656000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040206008320000000e+12,1.320735539200000000e+10,3.238433587200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.210000000000000000e+02,7.360000000000000000e+02,9.916169999999999618e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.503000000000000003e-01,4.838000000000000078e-01,6.000000000000000000e+00,4.344000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205975552000000e+12,1.320738816000000000e+10,3.238500761600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.350000000000000000e+02,4.710000000000000000e+02,9.916150000000000375e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,3.296000000000000041e-01,4.838999999999999968e-01,3.000000000000000000e+00,4.344000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205938688000000e+12,1.320742502400000000e+10,3.238466764800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.260000000000000000e+02,7.190000000000000000e+02,9.916160000000000707e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.546000000000000263e-01,4.712999999999999967e-01,2.000000000000000000e+00,4.464000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205905920000000e+12,1.320746188800000000e+10,3.238483148800000000e+10,1.000000000000000000e+00
1.000000000000000056e-01,1.160000000000000000e+02,7.590000000000000000e+02,9.916979999999999507e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.629999999999999893e-01,4.464000000000000190e-01,5.000000000000000000e+00,4.680000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205864960000000e+12,1.320750284800000000e+10,3.238499532800000000e+10,1.000000000000000000e+00
3.500000000000000333e-02,1.270000000000000000e+02,7.940000000000000000e+02,9.919469999999999743e+01,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.337999999999999856e-01,4.590000000000000191e-01,2.000000000000000000e+00,4.432000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.928000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205832192000000e+12,1.320753561600000000e+10,3.238540902400000000e+10,1.000000000000000000e+00
1.250000000000000069e-02,1.220000000000000000e+02,7.790000000000000000e+02,9.920720000000000027e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.129000000000000115e-01,4.882000000000000228e-01,2.000000000000000000e+00,4.488000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205795328000000e+12,1.320756838400000000e+10,3.238506496000000000e+10,1.000000000000000000e+00
5.000000000000000104e-03,1.280000000000000000e+02,6.080000000000000000e+02,9.918659999999999854e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.378999999999999782e-01,4.546999999999999931e-01,2.000000000000000000e+00,4.424000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205758464000000e+12,1.320760524800000000e+10,3.238497894400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.350000000000000000e+02,3.160000000000000000e+02,9.920720000000000027e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.462999999999999967e-01,4.423000000000000265e-01,5.000000000000000000e+00,4.560000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.008000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205721600000000e+12,1.320764211200000000e+10,3.238488473600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,6.730000000000000000e+02,9.921550000000000580e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.380000000000000226e-01,4.257000000000000228e-01,2.000000000000000000e+00,4.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.104000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205688832000000e+12,1.320767897600000000e+10,3.238479462400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.240000000000000000e+02,7.170000000000000000e+02,9.920310000000000628e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.254000000000000226e-01,4.672000000000000042e-01,3.000000000000000000e+00,4.904000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205647872000000e+12,1.320771584000000000e+10,3.238483148800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.280000000000000000e+02,7.940000000000000000e+02,9.917810000000000059e+01,0.000000000000000000e+00,1.669999999999999957e-02,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,3.170999999999999930e-01,4.839999999999999858e-01,2.000000000000000000e+00,4.392000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205611008000000e+12,1.320775270400000000e+10,3.238474547200000000e+10,1.000000000000000000e+00
1.000000000000000021e-02,1.340000000000000000e+02,8.960000000000000000e+02,9.923619999999999663e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.171999999999999820e-01,4.424000000000000155e-01,2.000000000000000000e+00,4.312000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205578240000000e+12,1.320778956800000000e+10,3.238490521600000000e+10,1.000000000000000000e+00
2.500000000000000052e-03,1.280000000000000000e+02,6.680000000000000000e+02,9.921129999999999427e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.963000000000000078e-01,4.714999999999999747e-01,5.000000000000000000e+00,4.480000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205545472000000e+12,1.320782233600000000e+10,3.238456115200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.190000000000000000e+02,8.180000000000000000e+02,9.921970000000000312e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.004999999999999893e-01,4.839999999999999858e-01,5.000000000000000000e+00,4.464000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205508608000000e+12,1.320785510400000000e+10,3.238460211200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,7.510000000000000000e+02,9.921540000000000248e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.171999999999999820e-01,4.591000000000000081e-01,3.000000000000000000e+00,4.480000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205471744000000e+12,1.320789606400000000e+10,3.238501580800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,7.330000000000000000e+02,9.919889999999999475e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.130000000000000004e-01,4.673999999999999821e-01,7.000000000000000000e+00,4.552000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975749999999999318e+01,2.040205430784000000e+12,1.320793292800000000e+10,3.238480281600000000e+10,1.000000000000000000e+00
